"covariateId","covariateName","analysisId","conceptId","covariateValue"
4052079212,"condition_era group during day -30 through 0 days relative to index: Chronic otitis media",212,4052079,0
4054499212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of jaw",212,4054499,0
4054503212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of intra-abdominal organs",212,4054503,0
4055231212,"condition_era group during day -30 through 0 days relative to index: Accidental laceration during a procedure",212,4055231,0
4055265212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of larynx",212,4055265,0
4055351212,"condition_era group during day -30 through 0 days relative to index: Polyp of gallbladder",212,4055351,0
4056478212,"condition_era group during day -30 through 0 days relative to index: Chronic nephritic syndrome",212,4056478,0
4057060212,"condition_era group during day -30 through 0 days relative to index: Acute peptic ulcer",212,4057060,0
4052337212,"condition_era group during day -30 through 0 days relative to index: Ophthalmoplegia",212,4052337,0
4053417212,"condition_era group during day -30 through 0 days relative to index: Accidental wound",212,4053417,0
4053584212,"condition_era group during day -30 through 0 days relative to index: Superficial injury",212,4053584,0
4054405212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of skin of ear",212,4054405,0
4054501212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of trunk",212,4054501,0
4054526212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of right lower lobe of lung",212,4054526,0
4054839212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of pelvis",212,4054839,0
4056046212,"condition_era group during day -30 through 0 days relative to index: Bladder hemorrhage",212,4056046,0
4057432212,"condition_era group during day -30 through 0 days relative to index: Mediastinal emphysema",212,4057432,0
4059452212,"condition_era group during day -30 through 0 days relative to index: Glomerular disease",212,4059452,0
4063381212,"condition_era group during day -30 through 0 days relative to index: Chronic disease of respiratory system",212,4063381,0
4065502212,"condition_era group during day -30 through 0 days relative to index: Hyperphosphatemia",212,4065502,0
4068155212,"condition_era group during day -30 through 0 days relative to index: Atrial arrhythmia",212,4068155,0
4068261212,"condition_era group during day -30 through 0 days relative to index: Bile duct proliferation",212,4068261,0
4068482212,"condition_era group during day -30 through 0 days relative to index: Prolapsed lumbar intervertebral disc",212,4068482,0
4077081212,"condition_era group during day -30 through 0 days relative to index: Superficial mycosis",212,4077081,0
4080762212,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance dependence",212,4080762,0
4080921212,"condition_era group during day -30 through 0 days relative to index: Polymorphous light eruption",212,4080921,0
4083353212,"condition_era group during day -30 through 0 days relative to index: Groin mass",212,4083353,0
4083666212,"condition_era group during day -30 through 0 days relative to index: Inflamed tonsils",212,4083666,0
4085893212,"condition_era group during day -30 through 0 days relative to index: Burst fracture of thoracic vertebra",212,4085893,0
4092211212,"condition_era group during day -30 through 0 days relative to index: Malignant tumor of glottis",212,4092211,0
4094202212,"condition_era group during day -30 through 0 days relative to index: Space-occupying lesion of nervous system",212,4094202,0
4094856212,"condition_era group during day -30 through 0 days relative to index: Malignant tumor of cardia",212,4094856,0
4095643212,"condition_era group during day -30 through 0 days relative to index: Trunk varices",212,4095643,0
4097380212,"condition_era group during day -30 through 0 days relative to index: Osteitis of lower leg",212,4097380,0
4098302212,"condition_era group during day -30 through 0 days relative to index: Recurrent depression",212,4098302,0
4100662212,"condition_era group during day -30 through 0 days relative to index: Cellulitis of finger",212,4100662,0
4101067212,"condition_era group during day -30 through 0 days relative to index: Lump in ear canal",212,4101067,0
4101343212,"condition_era group during day -30 through 0 days relative to index: Functional finding of gastrointestinal tract",212,4101343,0
4102124212,"condition_era group during day -30 through 0 days relative to index: Carotid atherosclerosis",212,4102124,0
4102485212,"condition_era group during day -30 through 0 days relative to index: Ulnar nerve entrapment at wrist",212,4102485,0
4103295212,"condition_era group during day -30 through 0 days relative to index: Ventricular tachycardia",212,4103295,0
4103376212,"condition_era group during day -30 through 0 days relative to index: Eruption due to drug",212,4103376,0
4103399212,"condition_era group during day -30 through 0 days relative to index: Emotionally unstable personality disorder",212,4103399,0
4103495212,"condition_era group during day -30 through 0 days relative to index: Aneurysm of artery of trunk",212,4103495,0
4103703212,"condition_era group during day -30 through 0 days relative to index: Melena",212,4103703,0
4105866212,"condition_era group during day -30 through 0 days relative to index: Sprain of ligament of lower limb",212,4105866,0
4105886212,"condition_era group during day -30 through 0 days relative to index: Adverse reaction",212,4105886,0
4106203212,"condition_era group during day -30 through 0 days relative to index: Gastrointestinal and digestive injury",212,4106203,0
4108673212,"condition_era group during day -30 through 0 days relative to index: Double coronary vessel disease",212,4108673,0
4108742212,"condition_era group during day -30 through 0 days relative to index: Ascending aorta abnormality",212,4108742,0
4109340212,"condition_era group during day -30 through 0 days relative to index: Aortic valve cusp abnormality",212,4109340,0
4109889212,"condition_era group during day -30 through 0 days relative to index: Pelvic phleboliths",212,4109889,0
4110587212,"condition_era group during day -30 through 0 days relative to index: Malignant tumor of lung parenchyma",212,4110587,0
4110707212,"condition_era group during day -30 through 0 days relative to index: Epithelial neoplasm of skin",212,4110707,0
4110884212,"condition_era group during day -30 through 0 days relative to index: Astrocytoma of brain",212,4110884,0
4110933212,"condition_era group during day -30 through 0 days relative to index: Sequelae of inflammatory diseases of the central nervous system",212,4110933,0
4111017212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of head and neck",212,4111017,0
4111018212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of thorax",212,4111018,0
4111036212,"condition_era group during day -30 through 0 days relative to index: Carcinoma in situ of urinary tract proper",212,4111036,0
4111798212,"condition_era group during day -30 through 0 days relative to index: Neoplasm of digestive organ",212,4111798,0
