"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
1741122410,3185,"drug_era group during day -365 through 0 days relative to index: tazobactam",410,1741122,0,0
1741122412,3186,"drug_era group during day -30 through 0 days relative to index: tazobactam",412,1741122,0,0
1741122413,3187,"drug_era group during day 0 through 0 days relative to index: tazobactam",413,1741122,0,0
1741309410,3188,"drug_era group during day -365 through 0 days relative to index: terbinafine",410,1741309,0,0
1741309412,3189,"drug_era group during day -30 through 0 days relative to index: terbinafine",412,1741309,0,0
1741309413,3190,"drug_era group during day 0 through 0 days relative to index: terbinafine",413,1741309,0,0
1742253410,3191,"drug_era group during day -365 through 0 days relative to index: levofloxacin",410,1742253,0,0
1742253412,3192,"drug_era group during day -30 through 0 days relative to index: levofloxacin",412,1742253,0,0
1742253413,3193,"drug_era group during day 0 through 0 days relative to index: levofloxacin",413,1742253,0,0
1742432410,3194,"drug_era group during day -365 through 0 days relative to index: tigecycline",410,1742432,0,0
1742432412,3195,"drug_era group during day -30 through 0 days relative to index: tigecycline",412,1742432,0,0
1742432413,3196,"drug_era group during day 0 through 0 days relative to index: tigecycline",413,1742432,0,0
1746114410,3197,"drug_era group during day -365 through 0 days relative to index: piperacillin",410,1746114,0,0
1746114412,3198,"drug_era group during day -30 through 0 days relative to index: piperacillin",412,1746114,0,0
1746114413,3199,"drug_era group during day 0 through 0 days relative to index: piperacillin",413,1746114,0,0
1748921410,3200,"drug_era group during day -365 through 0 days relative to index: ritonavir",410,1748921,0,0
1748921412,3201,"drug_era group during day -30 through 0 days relative to index: ritonavir",412,1748921,0,0
1748921413,3202,"drug_era group during day 0 through 0 days relative to index: ritonavir",413,1748921,0,0
1748975410,3203,"drug_era group during day -365 through 0 days relative to index: cefepime",410,1748975,0,0
1748975412,3204,"drug_era group during day -30 through 0 days relative to index: cefepime",412,1748975,0,0
1748975413,3205,"drug_era group during day 0 through 0 days relative to index: cefepime",413,1748975,0,0
1749008410,3206,"drug_era group during day -365 through 0 days relative to index: cefpodoxime",410,1749008,0,0
1749008412,3207,"drug_era group during day -30 through 0 days relative to index: cefpodoxime",412,1749008,0,0
1749008413,3208,"drug_era group during day 0 through 0 days relative to index: cefpodoxime",413,1749008,0,0
1749301410,3209,"drug_era group during day -365 through 0 days relative to index: ethambutol",410,1749301,0,0
1749301412,3210,"drug_era group during day -30 through 0 days relative to index: ethambutol",412,1749301,0,0
1749301413,3211,"drug_era group during day 0 through 0 days relative to index: ethambutol",413,1749301,0,0
1750087410,3212,"drug_era group during day -365 through 0 days relative to index: povidone-iodine",410,1750087,0,0
1750461410,3213,"drug_era group during day -365 through 0 days relative to index: praziquantel",410,1750461,0,0
1750500410,3214,"drug_era group during day -365 through 0 days relative to index: clarithromycin",410,1750500,0,0
1750500412,3215,"drug_era group during day -30 through 0 days relative to index: clarithromycin",412,1750500,0,0
1750500413,3216,"drug_era group during day 0 through 0 days relative to index: clarithromycin",413,1750500,0,0
1751310410,3217,"drug_era group during day -365 through 0 days relative to index: primaquine",410,1751310,0,0
1754994410,3218,"drug_era group during day -365 through 0 days relative to index: fluconazole",410,1754994,0,0
1754994412,3219,"drug_era group during day -30 through 0 days relative to index: fluconazole",412,1754994,0,0
1754994413,3220,"drug_era group during day 0 through 0 days relative to index: fluconazole",413,1754994,0,0
1756831410,3221,"drug_era group during day -365 through 0 days relative to index: darunavir",410,1756831,0,0
1757803410,3222,"drug_era group during day -365 through 0 days relative to index: ganciclovir",410,1757803,0,0
1757803412,3223,"drug_era group during day -30 through 0 days relative to index: ganciclovir",412,1757803,0,0
1757803413,3224,"drug_era group during day 0 through 0 days relative to index: ganciclovir",413,1757803,0,0
1758392410,3225,"drug_era group during day -365 through 0 days relative to index: telbivudine",410,1758392,0,0
1758536410,3226,"drug_era group during day -365 through 0 days relative to index: etravirine",410,1758536,0,0
1759455410,3227,"drug_era group during day -365 through 0 days relative to index: pyrazinamide",410,1759455,0,0
1759455412,3228,"drug_era group during day -30 through 0 days relative to index: pyrazinamide",412,1759455,0,0
1759455413,3229,"drug_era group during day 0 through 0 days relative to index: pyrazinamide",413,1759455,0,0
1759842410,3230,"drug_era group during day -365 through 0 days relative to index: clavulanate",410,1759842,0,0
1759842412,3231,"drug_era group during day -30 through 0 days relative to index: clavulanate",412,1759842,0,0
1759842413,3232,"drug_era group during day 0 through 0 days relative to index: clavulanate",413,1759842,0,0
1763204410,3233,"drug_era group during day -365 through 0 days relative to index: rifampin",410,1763204,0,0
1763204412,3234,"drug_era group during day -30 through 0 days relative to index: rifampin",412,1763204,0,0
1763204413,3235,"drug_era group during day 0 through 0 days relative to index: rifampin",413,1763204,0,0
1768849410,3236,"drug_era group during day -365 through 0 days relative to index: cefaclor",410,1768849,0.00191554362253454,1
1768849412,3237,"drug_era group during day -30 through 0 days relative to index: cefaclor",412,1768849,0,0
1768849413,3238,"drug_era group during day 0 through 0 days relative to index: cefaclor",413,1768849,0,0
1769535410,3239,"drug_era group during day -365 through 0 days relative to index: cefadroxil",410,1769535,0,0
1769535412,3240,"drug_era group during day -30 through 0 days relative to index: cefadroxil",412,1769535,0,0
1769535413,3241,"drug_era group during day 0 through 0 days relative to index: cefadroxil",413,1769535,0,0
1771162410,3242,"drug_era group during day -365 through 0 days relative to index: cefazolin",410,1771162,0,0
1771162412,3243,"drug_era group during day -30 through 0 days relative to index: cefazolin",412,1771162,0,0
1771162413,3244,"drug_era group during day 0 through 0 days relative to index: cefazolin",413,1771162,0,0
1774470410,3245,"drug_era group during day -365 through 0 days relative to index: cefotaxime",410,1774470,0,0
1774470412,3246,"drug_era group during day -30 through 0 days relative to index: cefotaxime",412,1774470,0,0
1774470413,3247,"drug_era group during day 0 through 0 days relative to index: cefotaxime",413,1774470,0,0
1774932410,3248,"drug_era group during day -365 through 0 days relative to index: cefotetan",410,1774932,0,0
1774932412,3249,"drug_era group during day -30 through 0 days relative to index: cefotetan",412,1774932,0,0
1774932413,3250,"drug_era group during day 0 through 0 days relative to index: cefotetan",413,1774932,0,0
1775741410,3251,"drug_era group during day -365 through 0 days relative to index: cefoxitin",410,1775741,0,0
1775741412,3252,"drug_era group during day -30 through 0 days relative to index: cefoxitin",412,1775741,0,0
1776684410,3253,"drug_era group during day -365 through 0 days relative to index: ceftazidime",410,1776684,0,0
1776684412,3254,"drug_era group during day -30 through 0 days relative to index: ceftazidime",412,1776684,0,0
1776684413,3255,"drug_era group during day 0 through 0 days relative to index: ceftazidime",413,1776684,0,0
1777087410,3256,"drug_era group during day -365 through 0 days relative to index: hydroxychloroquine",410,1777087,0,0
1777087412,3257,"drug_era group during day -30 through 0 days relative to index: hydroxychloroquine",412,1777087,0,0
1777087413,3258,"drug_era group during day 0 through 0 days relative to index: hydroxychloroquine",413,1777087,0,0
1777417410,3259,"drug_era group during day -365 through 0 days relative to index: rifabutin",410,1777417,0,0
1777806410,3260,"drug_era group during day -365 through 0 days relative to index: ceftriaxone",410,1777806,0,0
1777806412,3261,"drug_era group during day -30 through 0 days relative to index: ceftriaxone",412,1777806,0,0
1777806413,3262,"drug_era group during day 0 through 0 days relative to index: ceftriaxone",413,1777806,0,0
1778262410,3263,"drug_era group during day -365 through 0 days relative to index: imipenem",410,1778262,0,0
1778262412,3264,"drug_era group during day -30 through 0 days relative to index: imipenem",412,1778262,0,0
1778262413,3265,"drug_era group during day 0 through 0 days relative to index: imipenem",413,1778262,0,0
1782521410,3266,"drug_era group during day -365 through 0 days relative to index: isoniazid",410,1782521,0,0
1782521412,3267,"drug_era group during day -30 through 0 days relative to index: isoniazid",412,1782521,0,0
1782521413,3268,"drug_era group during day 0 through 0 days relative to index: isoniazid",413,1782521,0,0
1786055410,3269,"drug_era group during day -365 through 0 days relative to index: deferasirox",410,1786055,0,0
1786055412,3270,"drug_era group during day -30 through 0 days relative to index: deferasirox",412,1786055,0,0
1786055413,3271,"drug_era group during day 0 through 0 days relative to index: deferasirox",413,1786055,0,0
1786842410,3272,"drug_era group during day -365 through 0 days relative to index: cephradine",410,1786842,0,0
1786842412,3273,"drug_era group during day -30 through 0 days relative to index: cephradine",412,1786842,0,0
1786842413,3274,"drug_era group during day 0 through 0 days relative to index: cephradine",413,1786842,0,0
1790812410,3275,"drug_era group during day -365 through 0 days relative to index: chlorhexidine",410,1790812,0,0
1790812412,3276,"drug_era group during day -30 through 0 days relative to index: chlorhexidine",412,1790812,0,0
1790868410,3277,"drug_era group during day -365 through 0 days relative to index: amikacin",410,1790868,0,0
1790868412,3278,"drug_era group during day -30 through 0 days relative to index: amikacin",412,1790868,0,0
1797258410,3279,"drug_era group during day -365 through 0 days relative to index: cilastatin",410,1797258,0,0
1797258412,3280,"drug_era group during day -30 through 0 days relative to index: cilastatin",412,1797258,0,0
1797258413,3281,"drug_era group during day 0 through 0 days relative to index: cilastatin",413,1797258,0,0
1797513410,3282,"drug_era group during day -365 through 0 days relative to index: ciprofloxacin",410,1797513,0,0
1797513412,3283,"drug_era group during day -30 through 0 days relative to index: ciprofloxacin",412,1797513,0,0
1797513413,3284,"drug_era group during day 0 through 0 days relative to index: ciprofloxacin",413,1797513,0.000222911244509874,1
1799139410,3285,"drug_era group during day -365 through 0 days relative to index: oseltamivir",410,1799139,0,0
1799139412,3286,"drug_era group during day -30 through 0 days relative to index: oseltamivir",412,1799139,0,0
