"covariateId","covariateName","analysisId","conceptId","covariateValue"
4280354212,"condition_era group during day -30 through 0 days relative to index: Nutritional anemia",212,4280354,0
444123212,"condition_era group during day -30 through 0 days relative to index: Lumbosacral radiculitis",212,444123,0
4264033212,"condition_era group during day -30 through 0 days relative to index: Systemic vasculitis",212,4264033,0
4027663212,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer",212,4027663,0
4175297212,"condition_era group during day -30 through 0 days relative to index: Lower respiratory tract infection",212,4175297,0
78162212,"condition_era group during day -30 through 0 days relative to index: Peripheral vertigo",212,78162,0
372999212,"condition_era group during day -30 through 0 days relative to index: Lumbosacral neuritis",212,372999,0
4047269212,"condition_era group during day -30 through 0 days relative to index: Deformity of foot",212,4047269,0
197610212,"condition_era group during day -30 through 0 days relative to index: Cyst of ovary",212,197610,0
4083787212,"condition_era group during day -30 through 0 days relative to index: Skin or mucosa lesion",212,4083787,0
198124212,"condition_era group during day -30 through 0 days relative to index: Kidney disease",212,198124,0
4111393212,"condition_era group during day -30 through 0 days relative to index: Single coronary vessel disease",212,4111393,0
432660212,"condition_era group during day -30 through 0 days relative to index: Dentofacial anomaly",212,432660,0
75617212,"condition_era group during day -30 through 0 days relative to index: Degenerative joint disease involving multiple joints",212,75617,0
78227212,"condition_era group during day -30 through 0 days relative to index: Degenerative joint disease of hand",212,78227,0
4028924212,"condition_era group during day -30 through 0 days relative to index: Adrenal hyperfunction",212,4028924,0
4029269212,"condition_era group during day -30 through 0 days relative to index: Deficiency of micronutrients",212,4029269,0
4344497212,"condition_era group during day -30 through 0 days relative to index: Soft tissue lesion",212,4344497,0
4344273212,"condition_era group during day -30 through 0 days relative to index: Soft tissue lesion of foot region",212,4344273,0
4080443212,"condition_era group during day -30 through 0 days relative to index: Skeletal Lyme disease",212,4080443,0
4186162212,"condition_era group during day -30 through 0 days relative to index: Deformity of upper limb",212,4186162,0
4182643212,"condition_era group during day -30 through 0 days relative to index: Deformity of hand",212,4182643,0
73575212,"condition_era group during day -30 through 0 days relative to index: Deformity of toe",212,73575,0
4114805212,"condition_era group during day -30 through 0 days relative to index: Single lesion",212,4114805,0
4213310212,"condition_era group during day -30 through 0 days relative to index: Degenerative disease of the central nervous system",212,4213310,0
4167099212,"condition_era group during day -30 through 0 days relative to index: Laceration of skin",212,4167099,0
4176800212,"condition_era group during day -30 through 0 days relative to index: Degenerative disorder of bone",212,4176800,0
4180010212,"condition_era group during day -30 through 0 days relative to index: Degenerative disorder of cartilage",212,4180010,0
4178680212,"condition_era group during day -30 through 0 days relative to index: Degenerative disorder of musculoskeletal system",212,4178680,0
4230905212,"condition_era group during day -30 through 0 days relative to index: Skin deposits",212,4230905,0
4083964212,"condition_era group during day -30 through 0 days relative to index: Soft tissue injury",212,4083964,0
375239212,"condition_era group during day -30 through 0 days relative to index: Degenerative brain disorder",212,375239,0
4023313212,"condition_era group during day -30 through 0 days relative to index: Quantitative disorder of neutrophils",212,4023313,0
4023314212,"condition_era group during day -30 through 0 days relative to index: Quantitative abnormality of granulocytes",212,4023314,0
4096185212,"condition_era group during day -30 through 0 days relative to index: Pituitary dependent hypercortisolism",212,4096185,0
4232324212,"condition_era group during day -30 through 0 days relative to index: Sleep terror disorder",212,4232324,0
4242659212,"condition_era group during day -30 through 0 days relative to index: Dentigerous cyst",212,4242659,0
4320030212,"condition_era group during day -30 through 0 days relative to index: Soft tissue infection",212,4320030,0
80182212,"condition_era group during day -30 through 0 days relative to index: Dermatomyositis",212,80182,0
80180212,"condition_era group during day -30 through 0 days relative to index: Osteoarthritis",212,80180,0
4265600212,"condition_era group during day -30 through 0 days relative to index: Gastric ulcer",212,4265600,0
199075212,"condition_era group during day -30 through 0 days relative to index: Neurogenic bladder",212,199075,0
4163710212,"condition_era group during day -30 through 0 days relative to index: Dilated cardiomyopathy",212,4163710,0
439383212,"condition_era group during day -30 through 0 days relative to index: Vertigo",212,439383,0
138845212,"condition_era group during day -30 through 0 days relative to index: Rheumatism",212,138845,0
4266653212,"condition_era group during day -30 through 0 days relative to index: Hamartoma",212,4266653,0
321052212,"condition_era group during day -30 through 0 days relative to index: Peripheral vascular disease",212,321052,0
4162974212,"condition_era group during day -30 through 0 days relative to index: Acquired hypomelanotic disorder",212,4162974,0
4160875212,"condition_era group during day -30 through 0 days relative to index: Sprain of ligament",212,4160875,0
78228212,"condition_era group during day -30 through 0 days relative to index: Joint derangement",212,78228,0
4163270212,"condition_era group during day -30 through 0 days relative to index: Seronegative arthritis",212,4163270,0
4163735212,"condition_era group during day -30 through 0 days relative to index: Hemochromatosis",212,4163735,0
441818212,"condition_era group during day -30 through 0 days relative to index: Hemangioma",212,441818,0
4300118212,"condition_era group during day -30 through 0 days relative to index: Squamous cell carcinoma",212,4300118,0
140090212,"condition_era group during day -30 through 0 days relative to index: Lesion of median nerve",212,140090,0
4287786212,"condition_era group during day -30 through 0 days relative to index: Avascular necrosis of bone",212,4287786,0
4161013212,"condition_era group during day -30 through 0 days relative to index: Adenoma of small intestine",212,4161013,0
4164337212,"condition_era group during day -30 through 0 days relative to index: Polyp of large intestine",212,4164337,0
4292545212,"condition_era group during day -30 through 0 days relative to index: Panniculitis due to immunological disorder",212,4292545,0
76777212,"condition_era group during day -30 through 0 days relative to index: Arthropathy associated with infection",212,76777,0
4295465212,"condition_era group during day -30 through 0 days relative to index: Drug-induced dermatosis",212,4295465,0
4015597212,"condition_era group during day -30 through 0 days relative to index: Poisoning by digoxin",212,4015597,0
4099216212,"condition_era group during day -30 through 0 days relative to index: Multiple complications due to type 2 diabetes mellitus",212,4099216,0
439206212,"condition_era group during day -30 through 0 days relative to index: Poisoning by cardiovascular system drug",212,439206,0
